,0,1,2,3,4,5,6,7,8,9,10,11
1244,-0.18848133,-0.21346076,0.49315664,4.024797,0.82553095,0.9700653,0.6318233,1.0207293,-0.35793945,-2.0763988,-0.099309266,-0.12862061
1245,-0.77484,-1.6973091,0.25132632,4.1868453,-0.8162906,-0.10918252,0.80841124,-0.2682564,-1.0272794,1.5074898,-0.004144543,1.2658702
1246,-0.7678476,-1.2961463,0.22188558,4.1932144,-0.67457426,-0.08508081,0.8408688,-0.35398743,-1.0349649,1.4725821,-0.15504809,1.2200763
1247,-1.1906333,-1.582403,1.971603,4.0353837,0.1894128,-0.14722374,0.8360222,0.34954032,0.3606664,0.81675416,0.8456914,1.3438627
1248,-0.7997672,-1.1502794,0.042031154,4.161297,-0.06246941,-0.0050660586,0.74430364,-0.4276369,-0.8237086,2.0918326,-0.27199578,1.072837
1249,-0.6569408,-2.2149873,1.2946715,4.2822547,0.06391944,-0.24800612,0.65718937,0.48123503,-0.1958481,2.767755,-0.71198285,0.50616574
1250,-0.090636715,0.32071382,0.67340416,4.149689,0.6269166,-0.24745321,0.7177619,0.45740607,-0.439118,0.24774057,-0.56193185,0.05157399
1251,-0.20341648,-0.41002283,0.9993758,4.30507,-0.15342297,-0.4315549,0.7599976,-0.06266755,-0.54823977,3.413524,-0.6284241,-0.014597827
1252,-0.6569408,-2.2149873,1.2946715,4.2822547,0.06391944,-0.24800612,0.65718937,0.48123503,-0.1958481,2.767755,-0.71198285,0.50616574
1253,-2.338703,-0.04925695,1.7000884,3.5468843,-1.1738577,0.8370914,1.144727,-0.68755597,0.96285254,0.031589527,5.6519203,-0.5753458
1254,-0.7796304,0.087675005,0.74642956,4.1708527,-0.8572453,1.3269135,-1.6576269,-0.7517793,0.60985136,-0.37904376,-0.25051114,-0.55072993
1255,-0.7796304,0.087675005,0.74642956,4.1708527,-0.8572453,1.3269135,-1.6576269,-0.7517793,0.60985136,-0.37904376,-0.25051114,-0.55072993
1256,-0.7796304,0.087675005,0.74642956,4.1708527,-0.8572453,1.3269135,-1.6576269,-0.7517793,0.60985136,-0.37904376,-0.25051114,-0.55072993
1257,-0.11254163,0.07016709,0.45350516,4.19037,-0.18540384,0.92458576,0.63206536,0.087805025,-0.5708208,1.476881,-0.18725228,-0.013085926
1258,-0.11254163,0.07016709,0.45350516,4.19037,-0.18540384,0.92458576,0.63206536,0.087805025,-0.5708208,1.476881,-0.18725228,-0.013085926
1259,-0.11254163,0.07016709,0.45350516,4.19037,-0.18540384,0.92458576,0.63206536,0.087805025,-0.5708208,1.476881,-0.18725228,-0.013085926
1260,-0.9482482,-0.2372294,1.1568524,4.065572,2.0144484,0.28148168,0.5611162,0.06634367,-0.11395964,1.060456,-0.76601434,0.99242634
1261,-0.2550698,-1.0093807,1.1943716,4.1597238,0.52013844,0.2475889,0.19101933,1.2384268,-1.3123046,-4.348374,-0.7124294,-2.685171
1262,-0.11254163,0.07016709,0.45350516,4.19037,-0.18540384,0.92458576,0.63206536,0.087805025,-0.5708208,1.476881,-0.18725228,-0.013085926
1263,-0.80225086,0.5019727,0.34081239,4.1672955,-0.07024537,0.3543327,0.6466452,-0.5027344,-1.1582929,0.42890936,-0.33177996,0.19529663
1264,-0.038833458,-0.38693804,1.8909392,4.272341,-0.25247106,0.17841758,0.4396662,0.8307642,-0.3954287,-0.68861896,-0.78214145,0.30023092
1265,0.35749906,-0.4015792,2.2067811,3.2648296,1.5224897,-0.34153655,0.7146571,1.9620972,0.44371396,-2.8145442,5.938856,-0.88753766
1266,-0.24813376,-1.2526842,1.2622346,4.2738943,0.37388316,0.21413623,0.66332173,0.64806527,-1.1849442,-1.7714198,-1.5885534,0.6514138
1267,-1.0035383,0.6158098,0.8791883,4.294566,-0.75685215,0.5281133,-0.66065115,-0.61332434,0.117768064,0.9630044,-0.60689276,-1.7449011
1268,-0.18555535,-2.698455,2.5531363,4.162209,0.14913462,-0.34673265,-0.06747899,1.3595312,0.1061257,-0.66388327,-0.051906183,0.07613717
1269,2.3413599,2.657692,3.497618,4.321297,-0.93415576,0.15959705,1.2248158,0.16985016,0.58838165,-3.4427648,0.008755767,-4.9574018
1270,-0.10323271,-1.6430748,0.5844848,4.1689053,0.47354254,1.0517887,0.39397395,1.3993099,-0.18946795,-0.8367802,-0.5718068,-1.3998488
1271,0.0023333726,-0.67508346,-0.3234857,3.9884143,1.0252963,-0.15401393,0.41384813,1.2954339,-0.67861277,-2.6137803,0.088692494,-2.5045843
1272,-0.011452437,-2.7996352,2.152267,4.21393,-0.13537766,-0.13172561,0.8652914,1.0358597,0.093873024,0.7517198,-0.04559511,0.051891617
1273,-0.31970978,-1.8077562,1.1877633,3.9448264,0.27296045,0.13175458,0.6184317,0.90027726,-0.20675966,0.7923977,1.4703904,0.49363545
1274,-0.62933075,0.08860766,1.761204,4.281189,0.017944695,-0.29745,0.8891169,0.7173729,-0.23598647,0.091992214,-0.90373296,0.4554796
1275,0.32791948,-1.2100121,0.75584507,4.1383476,-0.2785337,0.4174441,0.3633559,1.4616405,-0.06111629,-2.4064393,-0.27888152,-0.22722498
1276,-0.62933075,0.08860766,1.761204,4.281189,0.017944695,-0.29745,0.8891169,0.7173729,-0.23598647,0.091992214,-0.90373296,0.4554796
1277,0.15496981,-0.1099102,2.2828703,4.368626,-0.64878905,-0.15388697,0.66612345,1.0587101,0.39941677,1.2760621,-0.7708273,-0.032108165
1278,-0.82058054,-0.21633025,1.7868757,4.188728,-0.011128154,0.75553364,-0.61531866,-0.54902047,-1.1083267,-1.4543121,-0.45646393,-0.91636795
1279,-0.64930224,-1.7421362,1.1705271,4.0696645,1.5774316,0.7448936,0.58960766,1.158941,-1.0419433,-2.7847717,-0.62876475,-1.3424313
1280,-0.2889279,-0.81694,0.88758147,4.0098715,1.8415524,0.41518113,0.22238198,0.991359,-0.23016696,-2.121304,-0.4478748,-1.3827443
1281,-0.9113077,-0.07547946,0.58079606,3.990798,1.746903,-0.036415923,0.4651563,0.91249406,0.1832601,-2.6573722,-0.496865,-0.89338946
1282,-0.36738357,-0.69365925,1.9765768,4.2189617,0.44169226,-0.38800028,0.7378217,0.49567962,-0.9159611,0.48113963,-0.5185407,0.16722433
1283,-0.03874764,0.91230774,1.5496515,4.2534447,-0.108496234,0.9186307,0.6811275,-1.137252,0.002305078,1.3371744,-0.4551104,-1.0797142
1284,-0.65867585,0.37587258,1.7695544,3.9804006,2.0744371,0.81030184,0.729518,0.63748807,-0.1575046,-0.32324737,0.026763067,0.27031824
1285,-0.19201271,-0.81095445,2.7880569,4.2281866,-0.5217704,-0.80167097,0.76212573,0.9904874,-0.23987581,1.5396042,0.49620983,0.07675639
1286,-1.2490944,-1.961545,1.4564673,4.073345,1.0644995,0.22156343,0.76389027,0.41665035,-0.9212053,-0.68078154,-0.2290328,0.6322172
1287,-1.03737,0.17259893,0.4828158,4.0653176,1.8225496,-0.3437532,0.8856053,-0.48108807,-1.0053189,1.049948,-0.68961227,0.47913212
1288,-1.1470934,0.021593666,1.6466823,4.1442356,-0.22710946,0.1518792,0.9417019,0.13750198,-0.49731413,0.47522953,0.35418275,0.5470967
1289,-1.2490944,-1.961545,1.4564673,4.073345,1.0644995,0.22156343,0.76389027,0.41665035,-0.9212053,-0.68078154,-0.2290328,0.6322172
1290,-1.0777321,0.104738824,1.7589606,4.168235,0.7830879,-0.81687766,0.98405457,0.016441088,-0.77179915,1.0582592,-0.27221802,-0.10464474
1291,0.09273337,-1.3971096,1.8950478,4.1906214,0.27197656,0.33355322,0.4875719,0.84948176,-1.4885125,-2.9223084,-0.45692724,-1.8492692
