,0,1,2,3,4,5,6,7
1050,1.333945,0.5947507,1.234466,-0.8693149,-0.5139377,1.2895448,0.3780838,-0.1776972
1051,1.0086051,2.5031624,-0.7588628,-1.141949,-0.32307974,0.567818,-0.3108699,1.6294149
1052,-0.8596711,-3.0669081,-0.8792857,-0.2436644,-0.29389986,1.5484035,0.5916897,0.52483463
1053,0.061824292,1.7060715,-0.8880671,1.3372319,-0.6937812,0.23622037,-0.19920643,-0.1230021
1054,-0.42451498,0.4487546,1.0808558,1.819929,-0.090672374,0.35616717,-0.06272028,-0.47873265
1055,1.9900804,2.6974666,-2.5848026,0.7718763,-1.1866033,-1.2053806,-0.65570617,0.17764716
1056,0.16284223,0.19364446,-0.7801595,0.20419577,0.16822667,-2.1871407,-0.98403305,-0.8468319
1057,1.2328581,0.40426588,-1.5033805,-0.32516667,0.3686642,-0.16539547,-0.85081077,-0.6484305
1058,1.2328578,0.40426642,-1.5033809,-0.32516655,0.3686641,-0.16539526,-0.8508109,-0.6484306
1059,2.807427,3.331405,0.2618109,-0.8184326,-0.681597,-0.52261645,0.2521766,-0.12790371
1060,0.07854151,-0.6452447,-1.4678113,-0.6610167,-0.20793448,-0.9750267,-0.96660787,-0.7429591
1061,2.4410174,3.147923,0.994348,0.89870965,0.30611786,0.1224221,-1.1279224,1.7069294
1062,-0.7445812,-2.2274806,-1.9216864,1.1000386,0.14665355,-1.7039156,-0.74694926,0.9653025
1063,0.27728462,-1.550043,0.5926922,0.08556044,0.4330735,0.16264437,-0.4022501,-0.51035637
1064,2.8074276,3.331404,0.2618108,-0.8184326,-0.68159723,-0.5226163,0.25217614,-0.12790371
1065,-0.10553039,-1.0049945,0.7285864,-0.34354123,-0.21140797,-1.1764072,-0.47530985,-0.36098978
1066,2.9442425,4.35792,1.2182248,1.0693086,-0.870873,0.4013808,-0.6843296,0.7171301
1067,2.165849,2.6967263,0.46635863,-0.7900427,-0.40801033,-0.7002218,0.62407535,-0.122299135
1068,-0.58682686,-0.6936326,-0.1142689,0.7231555,0.987233,-1.0721475,-1.0738783,-0.13130759
1069,0.8528712,-0.13376847,1.839072,-0.45042014,-1.1069255,-0.34042522,-1.161242,-1.0713905
1070,1.9181584,1.9429892,-0.0785255,-0.5409932,-0.027968397,0.23997897,-0.92776823,-1.1240368
1071,-0.6474889,-2.86367,-2.1178637,0.4003928,0.3018779,-1.6897501,-0.9981595,0.3220383
1072,0.97843933,0.25150204,-1.3398628,-0.5085081,-0.5012982,-0.38729247,-0.543619,-0.29073358
1073,0.07854133,-0.64524525,-1.4678115,-0.66101664,-0.20793441,-0.97502667,-0.966608,-0.74295914
1074,0.5123367,0.31720138,-1.2431512,-1.2254721,-0.9800788,-0.9903862,-0.45277795,-0.11095843
1075,-1.2434918,-4.0055876,-1.4058859,1.5620234,-0.2834274,0.55024886,1.7645199,0.9896308
1076,1.2328573,0.40426603,-1.5033807,-0.32516655,0.36866426,-0.16539526,-0.8508108,-0.6484303
1077,0.4296875,-2.2936893,0.022734823,0.9292592,0.56749314,-0.3480437,-0.61486506,0.3480455
1078,0.63247406,-1.6995265,-1.1589544,2.2391527,0.89188373,-0.09979624,-0.54949373,-0.09684321
1079,-0.28063104,-0.48553452,2.0030346,-0.8971582,-1.2995777,-0.44573557,-0.30971095,0.11449196
1080,2.4410179,3.1479228,0.99434817,0.8987096,0.30611774,0.1224221,-1.1279224,1.7069294
1081,-0.25189522,-1.4513681,-2.0385187,1.4560488,0.19496682,-0.21184808,-1.0701672,1.3024179
1082,-0.7445812,-2.2274802,-1.9216868,1.1000386,0.14665337,-1.7039152,-0.7469495,0.9653024
1083,-1.0359291,-3.3497565,-0.29258928,0.11016241,-0.545468,0.98247224,0.77280664,0.2754172
1084,-0.98164576,-3.6414857,-0.057620473,-0.249931,-0.04089251,-0.19578964,0.5824905,0.4971914
1085,-0.45412412,0.9052175,2.631421,0.020178821,-0.8574816,-0.15948252,-0.96012837,-1.578055
1086,-1.0359294,-3.3497581,-0.29258913,0.110162534,-0.54546773,0.9824719,0.7728068,0.27541718
1087,-0.3900345,-2.1842418,2.488919,0.871557,-0.13528651,-0.114967525,1.1249757,-0.52590996
1088,1.0637221,1.7924615,-2.3223379,1.1774827,-0.7231026,-0.99893063,-0.87029207,0.037968975
1089,-0.7346492,-0.84481704,1.1242563,0.5157272,-0.0049786917,-1.1787739,-0.6920016,-0.25381964
1090,-1.6085131,-1.9815295,-0.89713246,-3.2197058,-1.0281602,-0.3992,-0.44839588,-0.029798975
1091,-0.13265358,-0.95727617,1.12197,0.04684666,0.4089415,-1.049639,-0.75503945,-0.50259614
1092,-1.7431166,-2.0485556,-1.5222217,-1.7011673,-0.2256792,-0.28456149,0.3881255,-0.3771901
1093,0.5009016,2.249701,-0.45846877,0.7236331,-1.0892488,1.1282128,0.21031718,0.0022451768
1094,-1.7478838,-2.0641482,-1.584864,-1.6935577,-0.22435005,-0.30286855,0.3883682,-0.359424
1095,0.4945417,1.2540368,-1.9650618,-2.7394187,-1.3093727,-0.05266695,-0.12563722,-0.018144403
1096,1.420086,0.71653485,-1.5480016,0.31516325,-0.98139805,-2.9834096,-0.3947553,-0.3516201
1097,-0.663798,-0.7061267,-0.63804495,-1.0971236,0.8459465,0.36988035,0.0855567,0.27073738
1098,-0.36586615,-2.264563,-0.051693425,0.5702339,0.5127889,-0.497375,-0.90653855,0.1602472
1099,-0.7583805,-0.18241377,4.077758,-0.1773981,-1.7267541,0.8064704,-1.0878758,-0.978419
1100,-0.42371613,-0.25575304,3.572272,0.41193146,-1.1879287,0.4728691,-0.83461076,-1.5416684
1101,1.2499709,2.5539436,-0.7814764,-1.1611857,-0.37917486,0.6041346,-0.47939423,1.619974
1102,2.2347429,-3.3208954,-0.0066154078,0.85129637,0.63920945,1.0563037,-1.6531961,-0.9193086
1103,0.5280651,-2.2744021,0.17909835,-0.49131465,-0.058381304,-1.1852177,-0.3161666,0.0987246
1104,-0.4994043,-1.2144562,-0.7457288,-0.2093269,0.8291252,-2.1768684,-0.21731785,-0.64567477
1105,0.92371726,-1.8278799,1.6849906,-0.7130255,-0.82431644,0.5711656,-0.6604114,-0.529634
1106,0.09393798,0.10310765,-0.18018954,-0.1707255,0.7833687,-0.41696393,-0.7864952,-1.379582
1107,-0.4199391,0.24855174,0.33912396,-0.031807967,0.24171077,-0.8474654,0.25637308,-0.11750019
1108,1.3051121,2.317968,-0.8242199,-1.2801744,-1.1533624,-0.08035559,0.8638038,0.80942774
1109,-0.42351866,-0.025782872,2.852202,0.109343514,-0.61136854,-0.10650159,-1.1818177,-1.233455
1110,-0.5260307,0.085793376,0.42726648,-1.0110567,-0.81412065,0.3076778,-0.6564592,0.4048945
1111,0.6954692,1.8254023,-1.6686324,0.2564931,-1.1798577,-1.292329,-0.1426577,0.4119201
1112,1.5804257,-1.9244976,-1.7535838,1.6894189,0.44175193,1.0586985,-1.4514534,0.42311683
1113,1.7563964,-0.8841595,-2.1239552,1.2236816,-0.14343077,0.89752126,-1.2326986,0.38904214
1114,-1.4278678,2.0402756,2.0708523,1.0751015,-0.7183613,0.6417512,-1.0095313,-0.85817343
1115,0.5128403,-0.7762482,3.4656367,-0.45160553,-1.7626457,0.12498475,-1.268265,0.40611404
1116,-0.7888232,-1.3178244,2.555611,-0.27094647,0.21490967,-1.2435876,-0.020010637,-1.1910514
1117,-0.6223299,2.4113078,2.0628438,1.1804298,-1.9620076,0.5537063,-0.50505316,-0.1304842
1118,-1.4278669,2.0402756,2.0708528,1.0751017,-0.7183612,0.64175105,-1.0095313,-0.85817343
1119,-0.39853665,-0.7318365,0.44041723,-0.0038226433,0.23436023,-0.3132543,-0.41405427,-0.64468247
1120,-0.45502168,-0.73688346,0.45881027,0.0036644214,0.21334301,-0.32814518,-0.5404896,-0.5095654
1121,2.5262733,1.8173515,-1.5561365,-0.22114334,0.6361201,1.1871525,-0.48668107,-1.6054517
1122,0.21634021,-0.558158,2.8045871,-0.27676594,-1.0734801,0.37812322,-0.7287095,-1.6477872
1123,-0.10978294,0.67605036,1.6874229,-0.18118648,-0.7406499,0.4230545,-0.67193973,-1.373251
1124,0.120465845,-0.74948126,0.7048525,0.47012633,-0.420886,-0.94739795,0.11903319,0.10380356
1125,2.3098867,1.2480955,-1.1226404,-0.017439997,0.5524041,0.856418,-0.83692384,-1.3150816
1126,2.457041,1.7495029,-1.4949777,-0.33133346,0.58552855,1.1914654,-0.4672022,-1.6417879
1127,2.5262713,1.8173515,-1.556136,-0.2211433,0.6361202,1.1871524,-0.48668107,-1.6054512
1128,-1.398738,-1.0863136,-2.4983158,-3.3334713,-0.6968186,0.7330151,-0.35097384,-0.8812347
1129,-1.4905843,-2.10313,-3.2814524,-1.2869525,-0.16010264,-0.43721488,-0.89376974,-0.4217992
1130,0.9974896,0.9182786,-0.64815074,1.0855608,-0.48321012,-1.5253592,-1.0609703,-1.335832
1131,-0.38085297,-0.24944808,-0.24410836,0.8765894,-0.4385152,-0.016654294,-0.8398556,-0.14875223
1132,1.606029,2.4197326,0.415802,-1.8379283,-1.7270447,-1.079156,0.38914502,0.04164624
1133,1.6060294,2.4197319,0.4158022,-1.8379283,-1.7270447,-1.079156,0.38914526,0.041646123
1134,1.8966718,1.9857157,-0.9045105,-1.2653612,6.1591053,-0.30218,-0.6383134,-1.2380071
1135,1.6060289,2.4197314,0.4158023,-1.8379279,-1.7270442,-1.0791563,0.38914537,0.04164618
1136,0.13898727,0.36965877,-0.05276954,2.7830107,0.35090804,-0.0041167615,1.3007745,-1.5269308
1137,1.6060297,2.4197316,0.4158022,-1.837928,-1.7270442,-1.0791563,0.38914537,0.04164624
1138,0.22744355,0.6411063,0.17085734,0.71274596,-0.019693084,-0.20854987,0.6242502,0.7015284
1139,1.896672,1.9857159,-0.9045106,-1.2653612,6.1591043,-0.3021801,-0.63831335,-1.2380067
1140,-1.0218254,-0.95917344,2.9133,-0.20363578,0.02342873,-1.0906888,-1.1330528,0.02240972
1141,0.15842761,-0.62967724,-1.9875774,0.46966174,-0.38122916,-1.5647645,-0.8506249,0.1257783
1142,-1.0964803,-1.4668002,-0.68240106,-2.4135845,-0.15262997,-0.3442679,-0.69705415,0.08649295
1143,-0.8368262,-0.50035733,1.2325637,1.2029306,-0.04368415,-0.51230574,0.5147463,-0.012264785
1144,-0.7724937,-1.9289882,1.2717588,-0.16067871,0.04733257,-1.0774574,-0.911307,-0.22431742
1145,0.13898706,0.36965847,-0.052769333,2.7830102,0.35090822,-0.0041169263,1.3007747,-1.5269309
1146,-1.015921,0.82230663,0.65743166,0.67992914,-0.37667626,-1.1967208,-0.54547215,0.12244795
1147,-0.3816704,0.50549436,1.3879641,-1.9336334,-1.9697715,1.082186,-1.4658524,1.0161136
1148,-0.15512973,-2.2964575,2.4420314,1.3727583,-0.07652733,0.38405415,1.8428186,0.1761247
1149,-0.5965877,-1.4108919,0.037803333,1.1606195,-0.25235787,-0.777823,0.16245657,-0.27064335
1150,1.3640257,2.2626436,-1.8435627,0.9337133,-0.9598903,-0.07071614,-0.19238609,-0.5117206
1151,2.1167693,1.9684117,-0.079914585,0.23540531,0.6395306,0.26153693,-0.46322137,0.083460554
1152,0.80873233,2.122464,-1.7692479,0.246414,-0.678626,-0.4700002,-0.058108047,0.5591138
1153,-0.35081714,-0.082876936,-1.3711084,1.0495912,0.011868943,-0.68438596,-0.4589645,-0.37795863
1154,0.16901433,1.4121609,2.759492,-0.40483275,-1.6499243,1.6163979,-1.8741457,-1.5914106
1155,0.20943674,0.0087624015,0.12554634,-0.8737459,-0.104962,-1.3114967,-0.69048357,-1.0863818
1156,-0.3816711,0.5054936,1.3879646,-1.9336334,-1.9697714,1.0821857,-1.4658529,1.0161138
1157,0.5791734,0.5904291,1.2100935,-1.4516617,-1.1789161,0.10813274,-0.93842024,1.247449
1158,-0.5965876,-1.4108917,0.037803285,1.1606195,-0.2523581,-0.7778226,0.16245642,-0.2706434
1159,-0.102990806,-1.2898678,-0.3175017,0.023064755,0.37710783,-0.05070961,-0.26896688,-0.36928025
1160,0.32142985,-2.3374848,0.7450479,-0.28860986,-0.9444711,2.2640781,-0.28363526,0.4062545
1161,3.0387614,3.292004,-0.25633013,1.070843,1.1499305,0.84312797,-0.7881914,1.6896024
1162,0.21038963,0.42463446,1.0239859,-0.50631565,0.48824045,0.26534003,-0.6827349,-0.67748386
1163,-0.056644425,-1.75365,0.21437083,0.44428855,0.4061668,-0.46122727,-0.8167528,-0.06617567
1164,0.90628946,-0.73290116,0.5170225,-0.23741463,0.504955,-0.10586854,-1.1160018,-1.4101579
1165,-2.0272624,-0.16223475,2.3130174,-0.8055343,0.18688065,-1.6793619,-0.6064915,0.023100283
1166,-0.15512933,-2.2964568,2.442031,1.3727577,-0.07652733,0.38405415,1.8428187,0.17612453
1167,0.4484375,-0.2603867,-0.052421417,1.1367795,-0.29502207,0.14000495,1.8278854,-0.555814
1168,1.7701712,2.110245,1.0875844,-2.0685103,0.008817478,-1.1684219,1.1834401,0.26271704
1169,1.7605896,2.4974666,-0.7549462,0.09133865,-1.5574586,-1.7956563,-0.58711964,0.0675183
1170,1.1121856,1.1415169,-2.2388341,0.3724923,-0.2739024,0.45426252,0.7381705,-0.42437413
1171,2.2968588,3.042682,1.1799864,0.1404881,-0.97523487,-0.11956136,-0.47286022,0.4006256
1172,0.4484378,-0.26038668,-0.05242143,1.1367794,-0.2950225,0.1400049,1.8278856,-0.5558141
1173,1.7605889,2.4974658,-0.75494623,0.09133868,-1.5574586,-1.7956564,-0.5871196,0.0675183
1174,1.7701712,2.1102452,1.0875847,-2.0685105,0.00881748,-1.1684217,1.1834403,0.26271725
1175,0.22188038,-0.7165558,1.9870124,-0.5708495,-1.2271191,-0.7090768,0.5733292,0.037998274
1176,-0.37996346,-1.6573137,0.23582526,0.7946059,0.21120766,-0.9253096,-0.54052395,-0.17735319
1177,-0.6939124,-1.7524118,0.5307372,0.572648,-0.059386734,-1.3129731,-0.38386846,-0.22787718
1178,1.3860621,1.6531245,-0.31254148,-0.6306358,0.4520544,0.057941366,-0.7693002,0.28081322
1179,-1.6877497,-2.2986739,-2.675484,-0.8798476,-0.011796685,-1.0596437,-0.3043748,0.09434665
1180,-1.6877497,-2.2986746,-2.6754842,-0.8798478,-0.011796523,-1.059644,-0.30437493,0.0943466
1181,0.07289403,0.7854956,1.5988312,-0.22191754,-0.6097471,0.44970533,-0.825303,-1.4482507
1182,3.4841015,3.1637332,0.52404904,-0.32829997,-0.012383174,-0.12732767,-0.6688287,0.50217336
1183,1.3860626,1.6531247,-0.31254163,-0.63063574,0.45205417,0.05794155,-0.7693002,0.28081316
1184,0.2595875,-1.9187844,-0.95113224,1.6540909,0.7196378,-0.23069958,-0.65026784,0.17875601
1185,0.10016545,-2.4807622,1.828041,1.0268335,0.048956506,0.39391634,-0.63132495,0.30598646
1186,-0.29268834,-1.6165419,3.8060637,-1.0466174,-1.058834,-0.61452764,-1.3767384,-0.84270364
1187,0.8764809,1.026093,0.055641852,-0.5120274,0.44177753,-0.45498917,-1.2556676,-0.20166722
1188,-0.17852956,-0.7769394,0.8280142,0.65977234,-0.010751319,0.94398713,-0.1829214,-0.211226
1189,-1.6877497,-2.2986746,-2.6754844,-0.87984765,-0.011796764,-1.0596436,-0.304375,0.09434671
1190,-0.18404996,-1.4475429,5.0206566,-0.448639,-1.5637273,-0.29148656,-0.22106023,-1.2881275
1191,0.48415443,1.2302605,0.9322524,0.57778615,-0.81546813,0.8173152,-1.163695,-0.030981157
1192,-0.11609805,-2.5937316,2.4523373,-1.1455978,-0.6630462,0.5997164,-0.761783,-0.2820509
1193,-1.9273368,6.647742,0.99554104,-4.554556,5.912043,1.2943664,0.14588265,0.8251468
1194,0.94601506,-0.9830036,1.7113411,-0.46137965,-0.73785865,-0.16719599,-0.85809344,0.64814836
1195,-0.116098486,-2.5937324,2.4523375,-1.1455977,-0.66304576,0.5997162,-0.76178277,-0.28205082
1196,-0.0108650755,-1.2008137,-0.7490426,0.69771934,0.58180726,-0.019424148,-0.9511977,-0.3699522
1197,-0.3453776,-2.3152163,-2.4689195,1.2400392,-0.23186564,0.82664573,0.04175596,0.8614109
1198,-0.7470854,-0.31731826,1.2583116,0.91794914,-0.29132783,-0.27558643,0.89696413,-0.37101978
1199,0.4841542,1.2302605,0.9322526,0.57778645,-0.81546813,0.8173151,-1.1636951,-0.030980883
1200,-0.30008584,-2.4574301,0.98705226,0.86918426,0.27707678,-0.08965957,0.34154984,0.57404596
1201,-0.44475567,-3.0857828,1.0342852,-0.03477202,-0.2640416,0.37766373,0.80983317,0.8755174
1202,-0.3000858,-2.45743,0.9870524,0.8691846,0.2770767,-0.08965937,0.34154966,0.5740459
1203,0.19387364,-0.41149706,1.0425962,-0.40329164,-0.5457633,-1.1455601,-0.1787067,0.15426025
1204,0.21715927,-2.0641217,3.2703075,0.43289816,-0.8148459,0.23261812,-1.8197726,0.124950565
1205,-0.0960305,-2.6909413,2.3146825,-0.40007693,-0.45398563,0.59281236,-1.0566286,0.4533377
1206,2.8059773,3.1262624,-0.3801444,-0.4486025,-0.31506887,0.52816004,-0.071245216,-0.8205604
1207,0.040158838,-2.2025034,1.2049031,0.32722056,-0.80861497,1.6536463,0.31689593,0.35274246
1208,-0.26124308,-2.3348095,1.2857151,-0.38892,-1.1480628,1.5010701,0.79632115,0.83106357
1209,-0.4173029,-0.41319603,-0.09176566,-0.17447357,-0.93360496,0.5502461,-0.5841989,0.1615241
1210,0.08454719,-0.37016004,-0.5959244,1.453155,0.037725754,-0.05804354,-0.6802067,-0.90522236
1211,1.1643449,-0.08119289,1.1091357,0.37248814,0.38343993,1.6791486,-0.43956158,-1.2431267
1212,-0.44475543,-3.0857844,1.0342852,-0.034772076,-0.26404163,0.37766382,0.80983305,0.8755173
1213,0.13036841,-0.96707606,1.0247002,0.6684981,-0.16959573,-0.019961016,0.0187541,0.039954536
1214,0.43422982,-3.4455075,1.0529836,-0.57148296,0.028785639,2.092621,0.069862075,1.0810165
1215,-0.69278604,2.0788355,2.7991078,1.4848126,-1.8309047,0.3139691,-1.0274032,-1.1754715
1216,1.0141768,0.26244935,-0.5398761,1.3336802,-0.02728842,-1.1052362,-1.1672882,-1.7051573
1217,0.20205548,-0.3637795,-0.188733,1.3642881,0.14861038,-0.58211577,-1.4924836,-0.34668916
1218,1.1760299,-2.2178845,2.1348944,-0.5825974,-1.2272586,2.2903576,-0.40859306,1.1135352
1219,0.43423006,-3.4455075,1.0529838,-0.57148266,0.028785756,2.092621,0.06986183,1.0810167
1220,-0.18706496,-0.6281257,-0.9895762,-1.1059216,-0.37046254,-0.88929445,-0.9065597,-0.6073951
1221,3.3383937,5.0978174,1.2385299,0.8290018,-0.8484243,2.2521887,-0.28770852,2.6700406
1222,0.5212913,0.7644934,1.1413493,0.64025134,-0.26358688,0.26846954,-1.4089793,-0.53555244
1223,-0.7084423,-1.8293579,0.9147474,-0.079677545,0.13442445,-0.92732924,-0.5913709,-0.28054252
1224,-0.8205851,-1.7395627,0.6275884,-0.027749663,-0.07810495,-1.4901687,-0.6360402,-0.57311106
1225,0.6840035,2.8930647,0.6690084,-0.24624059,-0.89514863,2.3278832,-0.47392353,0.9993308
1226,0.31757048,-0.80568504,-4.0780606,1.7602856,-0.3071685,-1.4730922,-0.77478665,-0.34023905
1227,-0.19447862,-0.30182225,-0.4400543,-0.47910452,1.2955285,-0.51695377,-0.83259624,-0.2400605
1228,-0.23036742,-0.37954777,-0.4280208,-0.5759759,1.26036,-0.6015221,-0.7379757,-0.28454483
1229,0.8921513,-2.0299847,0.32298794,1.1913148,0.38818744,1.0231005,-1.2898505,-0.066563286
1230,1.3455924,1.4322374,2.1862304,0.26784354,4.615683,-0.81151783,-2.8458743,1.1489463
1231,-0.53898,-1.0963625,-2.455109,2.1589835,-0.30906627,-2.3231933,-0.44975844,-0.26227927
1232,-0.27943543,0.7190325,1.0555041,2.4201221,0.40252945,-1.1818964,-0.98169386,0.85869116
1233,3.2519553,0.6003461,-1.9015915,1.2491875,0.8188416,0.9554434,-1.3118031,-1.2877983
1234,2.478434,1.414871,-1.2434536,-0.37652862,0.47500423,1.0487416,-0.42067158,-1.747701
1235,2.7798145,1.6318727,-0.93033904,0.7195516,0.9599694,0.720574,-1.1522902,-0.6449204
1236,2.7718768,1.5258731,-0.98969734,0.2616113,0.77475554,0.7778826,-1.0273709,-1.0973486
1237,-0.45746556,0.9610236,1.1392002,2.6032968,0.5034706,-1.0691568,-1.0960892,1.0033417
1238,-0.27943563,0.7190322,1.0555044,2.420122,0.40252963,-1.1818969,-0.98169404,0.85869133
1239,1.4489268,1.772642,2.1243987,1.7290686,-0.8172986,2.377207,-2.6003585,-2.1523907
1240,-0.54463166,-1.4020685,0.017602287,0.32252824,-0.32068273,-2.5404813,-0.87016284,-0.7200218
1241,-1.100947,1.0699311,-1.7216061,1.5391067,-0.81502765,0.15806839,-0.29763472,0.43446103
1242,0.75573736,-2.3728604,1.896098,-0.3945743,-0.25826973,0.9952251,-0.18186088,-0.050082847
1243,2.0310466,3.666596,0.29798105,1.1321156,-1.2180902,-0.51536417,1.1416597,-0.041476037
1244,1.238463,1.0574471,0.8137118,-1.9297249,-1.0032504,-0.24557877,-0.14930092,-0.158509
1245,1.8899963,3.7033398,1.3716847,1.2602493,-0.9236534,0.86877453,-0.414758,0.9609508
1246,2.0310464,3.6665957,0.29798114,1.1321156,-1.2180902,-0.5153643,1.14166,-0.041475866
1247,-0.81816876,-0.5852665,1.5503091,-0.29242092,-1.2675117,1.176439,-1.3221546,0.69029933
1248,0.052233115,2.424256,0.25657967,-2.0821166,3.9061167,-0.012297695,0.17866522,-0.48468503
1249,-0.8181676,-0.5852662,1.550309,-0.29242072,-1.2675115,1.1764388,-1.3221542,0.6902994
1250,1.889996,3.7033398,1.3716843,1.2602491,-0.92365336,0.8687747,-0.41475812,0.96095085
1251,-1.2171221,0.052739967,-0.5361754,-0.67171305,1.1168728,-1.0976597,-0.4952291,-0.515184
1252,2.0310454,3.6665957,0.297981,1.1321157,-1.2180899,-0.5153641,1.1416597,-0.041475806
1253,1.2384629,1.057447,0.8137118,-1.9297252,-1.0032499,-0.24557877,-0.14930086,-0.1585089
1254,-0.35675648,-0.52621865,0.43865153,-0.7512328,0.9513939,-1.3361963,-0.63802874,0.38484326
1255,-0.7316975,-0.9271058,-0.44765416,0.65738165,0.031593803,-0.5408704,0.7562848,-0.19331953
1256,0.4317015,-2.0320084,2.111402,2.1637619,-0.100301035,0.7804108,1.968469,-0.24624875
1257,0.6289322,-1.95206,1.9901596,0.32802734,0.10303422,1.416056,0.15331027,-0.41511133
1258,2.5188456,2.9687016,1.7086477,0.62980276,0.14696452,-0.047284395,-1.1210325,2.0362644
1259,1.7688414,-1.5193028,1.2097313,-0.868223,-1.3565832,2.3244321,-1.2431388,0.6731164
1260,0.6289325,-1.9520602,1.9901601,0.32802725,0.10303472,1.416056,0.1533104,-0.41511154
1261,0.43170115,-2.0320084,2.1114018,2.163762,-0.10030088,0.78041065,1.968469,-0.24624865
1262,0.72840595,-1.6552037,0.6007916,0.28014556,0.84879494,0.18703713,-0.1260171,-0.93150127
1263,0.31110078,-2.522855,2.573573,1.2429963,-0.072361805,1.0263906,0.7900638,-0.29916784
1264,-0.21760754,-3.0097342,1.068025,0.09038406,-0.03901956,0.9144102,0.4411841,0.2922124
1265,-0.868353,-2.1676028,-0.034591634,0.26084355,-0.0006000136,-1.6827067,-0.2276153,-0.17490727
1266,-0.35779667,-0.56767863,2.1163595,-0.26956055,-0.65641767,-1.1247597,-0.46527246,-1.4584188
1267,1.5762551,2.022802,0.36453992,0.49929988,-0.07808035,0.99810547,0.073556416,-0.7513235
1268,-1.1257347,-1.793433,-0.9905082,0.8608542,-0.012602902,-2.2609951,0.030760812,-0.2801037
1269,-0.16687624,-1.6155162,0.81745344,0.21233085,-0.92492825,0.7887122,3.7899756,0.053466413
1270,-0.19992729,-1.607046,0.774566,0.09452023,-0.9567036,0.8451967,3.6968007,0.11050945
1271,1.5762551,2.0228016,0.36453983,0.4992998,-0.078080274,0.99810547,0.073556416,-0.7513236
1272,-0.4146756,-0.26704428,0.11556715,-0.25401247,-0.6332116,0.5870617,-0.5578071,0.279672
1273,0.2716286,-1.942642,0.7071009,-1.0064158,-1.0441824,1.3751495,-0.46976048,1.2274762
1274,0.14587986,-1.320891,-0.23329479,0.9978418,-0.50482935,1.421459,-0.7566518,0.46469003
1275,1.4844499,-0.8484575,1.5413933,-0.07357651,-0.13875265,1.3779821,-0.33147684,-0.9495708
1276,0.8511872,1.0713793,2.242493,0.26288834,-1.2623898,1.1956599,-1.9849476,-1.5130571
1277,1.7696732,-0.5216435,-0.0105715385,0.44104373,-0.35129258,0.37651503,-1.7846162,0.08832836
1278,1.339454,1.4844286,0.03704246,0.53473336,0.5891372,-0.3752287,-1.6167724,-0.4907208
1279,2.0497687,0.7521923,1.1610432,0.11236737,-0.7243369,0.7669104,-1.6708885,-0.96975833
1280,3.3614054,4.928527,1.332105,1.2838126,-0.7887817,1.8239295,0.085660316,2.4621515
